"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
2,430853,0,0,0,31242.3,426730,1369.88,8706,0,0,31242.3,426730,1369.88,8706,0,0.427066,0.013183,0,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,10403100,11277.3,164742,0,0,54239.3,358176,11277.3,164742,0,0,54239.3,358176,1.72318,0,0.519207,0.34607,-0.99404,-0.99404,2010,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,336888,0,0,0,27293.7,417972,0.09,0.574388,0,0,27293.7,417972,0.09,0.574388,0,0.253144,1.23291e-06,0,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,776177,24834.1,375034,0,0,39975.3,285155,24834.1,375034,0,0,39975.3,285155,3.05109,0,0.524675,0.360685,-2.83005,-2.83005,2011,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,382726,0,0,0,23075.6,294915,5813.14,39608.6,0,0,23075.6,294915,5813.14,39608.6,0,0.166993,0.108249,0,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,127042,1528.17,15741.1,0,0,93124.1,702060,1528.17,15741.1,0,0,93124.1,702060,0.383872,0,1.49829,0.490781,-1.26072,-1.26072,2012,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,280090,0,0,0,13844.9,131675,1570.94,11063.6,0,0,13844.9,131675,1570.94,11063.6,0,0.386501,0.0395428,0,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,569604,921.415,7846.41,0,0,56824.5,395633,921.415,7846.41,0,0,56824.5,395633,0.635428,0,1.01456,0.446241,-0.519076,-0.519076,2013,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,148892,0,0,0,5609.74,52817,907.91,5908.39,0,0,5609.74,52817,907.91,5908.39,0,0.397717,0.0245366,0,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,981143,1829.11,19288.8,0,0,15138.1,95755.6,1829.11,19288.8,0,0,15138.1,95755.6,1.52435,0,0.374755,0.244671,0.13453,0.13453,2014,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,87578,0,0,0,727.29,10299,2191.87,13319.1,0,0,727.29,10299,2191.87,13319.1,0,0.0602307,0.0772894,0,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,1487180,6.12997,75.3455,0,0,66.2774,410.27,6.12997,75.3455,0,0,66.2774,410.27,0.00409242,0,0.00254023,0.00706572,-1.16367,-1.16367,2015,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,74817.7,0,0,0,185.795,2678.25,1.29,7.77317,0,0,185.795,2678.25,1.29,7.77317,0,0.00927396,6.35711e-05,0,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,373325,283.503,4094.39,0,0,173.115,1146.26,283.503,4094.39,0,0,173.115,1146.26,0.2,0,0.00860511,0.173159,-0.297943,-0.297943,2016,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,83643.5,0,0,0,7068.45,90404,0.05,0.316481,0,0,7068.45,90404,0.05,0.316481,0,0.305701,3.1746e-06,0,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,942265,170.397,2185.54,0,0,1.17,8.00595,170.397,2185.54,0,0,1.17,8.00595,0.201417,0,6.18488e-05,0.265614,-0.742682,-0.742682,2017,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,74078.1,0,0,0,6219.43,82018.5,2.21999,14.2912,0,0,6219.43,82018.5,2.21999,14.2912,0,0.525343,0.000149301,0,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,565625,35.3098,500.933,0,0,7.85988,52.7736,35.3098,500.933,0,0,7.85988,52.7736,0.038454,0,0.00041962,0.374935,-1.16538,-1.16538,2018,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,65546.1,0,0,0,11836.1,155425,2.50998,15.9182,0,0,11836.1,155425,2.50998,15.9182,0,0.836925,0.00017257,0,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,360563,130.85,1611.74,0,0,7.72983,50.5106,130.85,1611.74,0,0,7.72983,50.5106,0.16741,0,0.00048315,0.527634,-2.41519,-2.41519,2019,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,52828.9,0,0,0,11758,150057,2.50998,15.5548,0,0,11758,150057,2.50998,15.5548,0,1.3877,0.000205767,0,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,138145,18.6036,208.759,0,0,1.17783,7.5417,18.6036,208.759,0,0,1.17783,7.5417,0.0351625,0,9.42336e-05,0.256791,-3.49569,-3.49569,2020,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,37434.4,0,0,0,3154.88,37288.3,0.393124,2.40651,0,0,3154.88,37288.3,0.393124,2.40651,0,0.515893,4.07317e-05,0,NA,NA,2020,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,37162.5,0.00068179,0.00710612,0,0,4.64964e-05,0.000293193,0.00068179,0.00710612,0,0,4.64964e-05,0.000293193,2.27803e-06,0,4.68307e-09,5.43645e-05,-3.53858,-3.53858,2021,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,27481.9,0,0,0,0.298687,3.28503,1.52554e-05,9.23264e-05,0,0,0.298687,3.28503,1.52554e-05,9.23264e-05,0,9.1654e-05,1.96863e-09,0,NA,NA,2021,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,28304.5,0.000161983,0.0013896,0,0,9.12431e-06,5.65862e-05,0.000161983,0.0013896,0,0,9.12431e-06,5.65862e-05,8.17297e-07,0,1.15611e-09,5.55311e-05,-2.90509,-2.90509,2022,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,19700.5,0,0,0,0.15672,1.50693,3.12092e-06,1.8628e-05,0,0,0.15672,1.50693,3.12092e-06,1.8628e-05,0,9.37334e-05,5.09066e-10,0,NA,NA,2022,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,40881,4.91216e-05,0.000423061,0,0,2.74025e-06,1.65451e-05,4.91216e-05,0.000423061,0,0,2.74025e-06,1.65451e-05,3.97591e-07,0,4.60297e-10,0.0102148,0,0,2023,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,13221.2,0,0,0,0.118045,1.29899,141.959,831.069,0,0,0.118045,1.29899,141.959,831.069,0,0.000116551,0.0311141,0,NA,NA,2023,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,531877,8.17055e-07,1.27827e-05,0,0,3.35131e-08,1.98032e-07,8.17055e-07,1.27827e-05,0,0,3.35131e-08,1.98032e-07,7.09774e-09,0,8.21716e-12,0.000186709,0,0,2024,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
2,9167.15,0,0,0,0.00449638,0.0896362,1.743,10.1721,0,0,0.00449638,0.0896362,1.743,10.1721,0,2.08065e-06,0.000555445,0,NA,NA,2024,"cohortGrowthOMfixedParamsEM_EM_2023","2","cohortGrowth_compNsamp"
1,NA,0,31231.6,608307,0,0,3.52671e-09,2.32331e-08,31231.6,608307,0,0,3.52671e-09,2.32331e-08,3.90925,0,2.32309,0.436722,3.02869,3.02869,2000,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,1245690,0,0,0,28546.1,404861,3.17821e-11,2.15311e-10,0,0,28546.1,404861,3.17821e-11,2.15311e-10,0,0.0890896,0.0430025,0,NA,NA,2000,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,14474000,11774.4,117702,0,0,6.1592e-09,5.75153e-08,11774.4,117702,0,0,6.1592e-09,5.75153e-08,0.133242,0,0.150535,0.0779958,3.33283,3.33283,2001,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,1373390,0,0,0,38020.6,437143,6.96378e-08,5.98133e-07,0,0,38020.6,437143,6.96378e-08,5.98133e-07,0,0.0579477,2.16036,0,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,43134600,16629.3,166152,0,0,2.3586e-05,0.000189688,16629.3,166152,0,0,2.3586e-05,0.000189688,0.0350324,0,2.75782,0.0659374,3.06022,3.06022,2002,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,1398720,0,0,0,28266.6,323314,7.5425e-07,5.70844e-06,0,0,28266.6,323314,7.5425e-07,5.70844e-06,0,0.0511221,0.111465,0,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,32860400,10408.1,134447,0,0,0.000205113,0.0014842,10408.1,134447,0,0,0.000205113,0.0014842,0.667836,0,0.118883,0.156042,3.29522,3.29522,2003,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,1636280,0,0,0,25260.8,295483,0.000117433,0.000813641,0,0,25260.8,295483,0.000117433,0.000813641,0,0.0444276,0.0877174,0,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,41747000,13037.2,134736,0,0,0.0111658,0.0753551,13037.2,134736,0,0,0.0111658,0.0753551,0.13517,0,0.0355244,0.0596269,3.70263,3.70263,2004,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,1895600,0,0,0,27037.6,322819,0.133566,0.873003,0,0,27037.6,322819,0.133566,0.873003,0,0.037653,0.552234,0,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,62964100,13197.2,133534,0,0,32.3753,206.745,13197.2,133534,0,0,32.3753,206.745,0.0460317,0,0.545147,0.057467,-0.221547,-0.221547,2005,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,2259370,0,0,0,34648,444558,112.474,701.797,0,0,34648,444558,112.474,701.797,0,0.0461533,2.48235,0,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,1248550,19341.4,198286,0,0,11983.2,73572,19341.4,198286,0,0,11983.2,73572,0.0879621,0,3.9446,0.0759516,0.153762,0.153762,2006,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,2449110,0,0,0,38958.9,428147,0,0,0,0,38958.9,428147,0,0,0,0.0455008,0,0,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,1819850,37003,368666,0,0,34363.8,209745,37003,368666,0,0,34363.8,209745,0.13806,0,1.65347,0.0822287,0.384869,0.384869,2007,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,2021460,0,0,0,47309.3,469701,0,0,0,0,47309.3,469701,0,0,0,0.0522636,0,0,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,2284610,26316.7,262114,0,0,28669.8,170166,26316.7,262114,0,0,28669.8,170166,0.0643835,0,3.93337,0.0794734,-0.704778,-0.704778,2008,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,1411010,0,0,0,33673.9,292472,0,0,0,0,33673.9,292472,0,0,0,0.0607991,0,0,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,761496,16613.5,173896,0,0,14889.6,90191.4,16613.5,173896,0,0,14889.6,90191.4,3.76742,0,3.97584,0.432839,-0.601551,-0.601551,2009,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,916849,0,0,0,28925.7,230750,2819.59,16956.1,0,0,28925.7,230750,2819.59,16956.1,0,0.0919067,2.74343,0,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,830988,11504,115544,0,0,36384,222283,11504,115544,0,0,36384,222283,1.2519,0,3.87222,0.29108,-0.761285,-0.761285,2010,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,540225,0,0,0,25305.9,199067,0.0376766,0.226579,0,0,25305.9,199067,0.0376766,0.226579,0,0.170975,1.00385e-05,0,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,686750,27328.6,275442,0,0,28770.9,174644,27328.6,275442,0,0,28770.9,174644,3.99946,0,2.79523,0.60391,-4.9935,-4.9935,2011,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,287807,0,0,0,27408.6,325157,6893.49,41316.2,0,0,27408.6,325157,6893.49,41316.2,0,2.4507,1.94512,0,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,9363.21,1570.26,16252,0,0,37968,231242,1570.26,16252,0,0,37968,231242,1.08653,0,3.95669,0.573426,-4.75742,-4.75742,2012,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,130922,0,0,0,13581.9,159140,1440.98,8658.2,0,0,13581.9,159140,1440.98,8658.2,0,2.38761,0.416735,0,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,10252,1287.19,12830.5,0,0,45399.7,276289,1287.19,12830.5,0,0,45399.7,276289,1.14714,0,3.0476,0.598829,-2.86283,-2.86283,2013,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,33969,0,0,0,7432.89,80003.4,743.703,4458.69,0,0,7432.89,80003.4,743.703,4458.69,0,2.8243,0.114643,0,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,39901.9,1611.05,16078.8,0,0,12545.8,74225.8,1611.05,16078.8,0,0,12545.8,74225.8,3.68596,0,2.97907,0.56582,1.03634,1.03634,2014,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,4546.49,0,0,0,543.787,6644.09,2582.23,15108.2,0,0,543.787,6644.09,2582.23,15108.2,0,1.70422,3.99677,0,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,425960,4.35304,55.4513,0,0,63.9322,370.196,4.35304,55.4513,0,0,63.9322,370.196,0.200474,0,0.354597,0.158412,1.72095,1.72095,2015,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,3289.3,0,0,0,180.497,3985.03,1.09094,6.26711,0,0,180.497,3985.03,1.09094,6.26711,0,0.207906,0.00875836,0,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,627628,260.39,4412.98,0,0,193.229,1118.76,260.39,4412.98,0,0,193.229,1118.76,3.9141,0,3.54376,0.656699,-3.88955,-3.88955,2016,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,9622.42,0,0,0,7615.6,149547,0.0808562,0.464886,0,0,7615.6,149547,0.0808562,0.464886,0,3.90116,0.00528777,0,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,5913.42,299.883,5032.75,0,0,1.12936,6.55094,299.883,5032.75,0,0,1.12936,6.55094,3.99516,0,0.0798337,0.659973,1.23554,1.23554,2017,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,10902.6,0,0,0,8483.19,115102,2.47925,14.2631,0,0,8483.19,115102,2.47925,14.2631,0,3.99928,0.249998,0,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,1100240,36.6063,372.999,0,0,7.31547,43.249,36.6063,372.999,0,0,7.31547,43.249,0.125199,0,0.635153,0.642247,-2.15859,-2.15859,2018,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,10643.6,0,0,0,10887.8,207689,2.20179,12.8838,0,0,10887.8,207689,2.20179,12.8838,0,3.99998,0.307153,0,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,37793.4,181.271,2200.42,0,0,7.94946,46.6091,181.271,2200.42,0,0,7.94946,46.6091,0.441845,0,1.52831,0.644688,-0.0685796,-0.0685796,2019,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,12943.6,0,0,0,8764.21,134700,2.76635,16.0758,0,0,8764.21,134700,2.76635,16.0758,0,3.99831,1.38427,0,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,543622,28.0318,529.687,0,0,1.86846,10.7732,28.0318,529.687,0,0,1.86846,10.7732,3.75686,0,2.72907,0.50477,0.957997,0.957997,2020,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,11312.6,0,0,0,3422.28,47634.7,0.45483,2.60508,0,0,3422.28,47634.7,0.45483,2.60508,0,0.776147,4,0,NA,NA,2020,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,1365960,0.000398267,0.00405875,0,0,6.56381e-05,0.000377712,0.000398267,0.00405875,0,0,6.56381e-05,0.000377712,1.53926e-07,0,0.00217652,0.000124638,-0.990254,-0.990254,2021,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,19052.5,0,0,0,0.220713,3.67218,2.78591e-05,0.000159148,0,0,0.220713,3.67218,2.78591e-05,0.000159148,0,3.76251e-05,0.00122962,0,NA,NA,2021,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,287134,0.000178256,0.00254593,0,0,7.87186e-06,4.61546e-05,0.000178256,0.00254593,0,0,7.87186e-06,4.61546e-05,5.3908e-07,0,0.000347028,2.60385e-05,0.744192,0.744192,2022,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,32135.8,0,0,0,0.167433,2.18442,2.52743e-06,1.4671e-05,0,0,0.167433,2.18442,2.52743e-06,1.4671e-05,0,1.67071e-05,0.000147739,0,NA,NA,2022,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,2267660,5.09904e-05,0.000513876,0,0,2.92765e-06,1.7912e-05,5.09904e-05,0.000513876,0,0,2.92765e-06,1.7912e-05,1.43144e-08,0,9.44601e-06,0.0125637,-1.37403,-1.37403,2023,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,45114,0,0,0,0.110874,1.49678,0.262883,1.58271,0,0,0.110874,1.49678,0.262883,1.58271,0,5.89202e-06,1.31819,0,NA,NA,2023,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,326564,17823,185666,0,0,3.43097,20.9348,17823,185666,0,0,3.43097,20.9348,3.51401,0,2.39985,0.408425,0,0,2024,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,46576,0,0,0,0.00461129,0.0606331,1.74813,10.5108,0,0,0.00461129,0.0606331,1.74813,10.5108,0,3.59324e-07,3.99664,0,NA,NA,2024,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,1310460,3943.7,40991.5,0,0,7.89707,50.1108,3943.7,40991.5,0,0,7.89707,50.1108,4,0,4,0.42858,0,0,2025,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
2,52230.7,0,0,0,0.0229752,0.281363,5.63945,35.1169,0,0,0.0229752,0.281363,5.63945,35.1169,0,1.00318e-06,4,0,NA,NA,2025,"cohortGrowthOMfixedParamsEM_EM_2024","2","cohortGrowth_compNsamp"
1,NA,0,23691.2,302136,0,0,15582,119284,23691.2,302136,0,0,15582,119284,2.5825,0,0.0827394,0.317253,-0.761708,-0.761708,2000,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,676237,0,0,0,35272.4,421244,2336.83,16248.8,0,0,35272.4,421244,2336.83,16248.8,0,0.39866,0.0155804,0,NA,NA,2000,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,6875800,11584.5,173779,0,0,22543.5,156649,11584.5,173779,0,0,22543.5,156649,2.27239,0,0.113172,0.380968,-0.722594,-0.722594,2001,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,507433,0,0,0,41478.7,591673,3137.38,20413.7,0,0,41478.7,591673,3137.38,20413.7,0,0.585311,0.0204435,0,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,1118220,16589.5,271328,0,0,35679.9,236454,16589.5,271328,0,0,35679.9,236454,2.7694,0,0.23747,0.382338,2.09347,2.09347,2002,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,397275,0,0,0,36261.7,470091,597.396,3767.89,0,0,36261.7,470091,597.396,3767.89,0,0.434063,0.00536965,0,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,17923800,10363.3,198181,0,0,37576,251500,10363.3,198181,0,0,37576,251500,2.74957,0,0.357892,0.382713,1.68622,1.68622,2003,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,282453,0,0,0,21380.9,426227,2620.04,16825.2,0,0,21380.9,426227,2620.04,16825.2,0,0.314525,0.034522,0,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,11081000,17058.5,322883,0,0,47336.3,355905,17058.5,322883,0,0,47336.3,355905,1.26344,0,0.58578,0.33323,2.07851,2.07851,2004,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,424854,0,0,0,25327.9,371285,1016.61,7401.07,0,0,25327.9,371285,1016.61,7401.07,0,0.10553,0.0171377,0,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,17875800,13810.4,229464,0,0,54834,480537,13810.4,229464,0,0,54834,480537,0.951914,0,0.585551,0.336589,1.28945,1.28945,2005,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,586667,0,0,0,30389.8,465218,101.702,802.608,0,0,30389.8,465218,101.702,802.608,0,0.149402,0.00137826,0,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,8539690,20756,344575,0,0,41478,341391,20756,344575,0,0,41478,341391,1.16599,0,0.270031,0.248024,0.889075,0.889075,2006,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,763462,0,0,0,40047.7,548376,0,0,0,0,40047.7,548376,0,0,0,0.151805,0,0,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,5907580,46347.1,667151,0,0,48595.1,377799,46347.1,667151,0,0,48595.1,377799,3.58104,0,0.246259,0.36336,0.253074,0.253074,2007,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,757226,0,0,0,42954.5,564440,0,0,0,0,42954.5,564440,0,0,0,0.297473,0,0,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,3124740,30243.6,432015,0,0,39894.2,286982,30243.6,432015,0,0,39894.2,286982,3.76296,0,0.187349,0.389395,0.878173,0.878173,2008,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,619659,0,0,0,41216.1,513365,0,0,0,0,41216.1,513365,0,0,0,0.422198,0,0,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,5701260,14045.5,210468,0,0,44983.9,304308,14045.5,210468,0,0,44983.9,304308,2.90377,0,0.252478,0.410101,1.42805,1.42805,2009,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,442465,0,0,0,31190.5,447442,1369.88,8748.75,0,0,31190.5,447442,1369.88,8748.75,0,0.499871,0.0103631,0,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,9394270,11268.2,204444,0,0,54233.9,360738,11268.2,204444,0,0,54233.9,360738,2.00908,0,0.434253,0.370265,-1.21799,-1.21799,2010,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,336342,0,0,0,27254.3,424845,0.09,0.575005,0,0,27254.3,424845,0.09,0.575005,0,0.288067,1.00858e-06,0,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,632029,24801.9,410793,0,0,40003.1,287875,24801.9,410793,0,0,40003.1,287875,3.01689,0,0.443398,0.383984,-3.1593,-3.1593,2011,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,355288,0,0,0,23059.4,300910,5815.32,39603.3,0,0,23059.4,300910,5815.32,39603.3,0,0.200641,0.0894932,0,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,91757,1528,16874.8,0,0,93352.6,711537,1528,16874.8,0,0,93352.6,711537,0.442665,0,1.24635,0.545742,-1.62183,-1.62183,2012,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,242172,0,0,0,13848.7,135368,1571.28,11066.8,0,0,13848.7,135368,1571.28,11066.8,0,0.604787,0.0324351,0,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,389512,921.332,8841.56,0,0,57214.2,398739,921.332,8841.56,0,0,57214.2,398739,1.15949,0,0.95124,0.547602,-0.794625,-0.794625,2013,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
2,118454,0,0,0,5611.59,55413.2,908.096,5922.87,0,0,5611.59,55413.2,908.096,5922.87,0,0.720385,0.0233549,0,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
1,NA,691874,1812.89,28932.2,0,0,15223.4,96328.9,1812.89,28932.2,0,0,15223.4,96328.9,4,0,0.435032,0.378461,-0.0500503,-0.0500503,2014,"cohortGrowthOMfixedParamsEM_EM_init","2","cohortGrowth_compNsamp"
