"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
40038.1,326635,NA,NA,NA,NA,NA,NA,"2015","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
60118.2,648044,NA,NA,NA,NA,NA,NA,"2016","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
56373.6,412264,NA,NA,NA,NA,NA,NA,"2017","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
46199,1733540,NA,NA,NA,NA,NA,NA,"2018","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
43144.5,1591590,NA,NA,NA,NA,NA,NA,"2019","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
60967.8,1231620,NA,NA,NA,NA,NA,NA,"2020","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
85572.2,2183090,NA,NA,NA,NA,NA,NA,"2021","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
105946,1452690,NA,NA,NA,NA,NA,NA,"2022","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
133194,6786620,NA,NA,NA,NA,NA,NA,"2023","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
131837,712193,NA,NA,NA,NA,NA,NA,"2024","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
248391,11410500,NA,NA,NA,NA,NA,NA,"2025","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
231897,2377300,NA,NA,NA,NA,NA,NA,"2026","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
387600,7449240,NA,NA,NA,NA,NA,NA,"2027","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
453500,18299900,NA,NA,NA,NA,NA,NA,"2028","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
414081,1907770,0.514922,0.490044,0.383185,NA,NA,12.9338,"2029","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
581801,9189910,NA,NA,NA,225526,510293,NA,"2030","0_estimate_cohort_growh_OM","6","5pctAnnChangeNsamp10Model"
733751,7359840,0.298364,0.262377,2.47704,NA,NA,13.5059,"2000","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
554960,1215620,0.340042,0.340759,1.87347,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
438507,16225800,0.351232,0.465304,1.48034,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
316053,11883200,0.345348,0.520446,1.06695,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
416384,19665100,0.321948,0.508961,1.40565,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
573023,9320980,0.331392,0.426205,1.93445,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
785480,6624500,0.246204,0.325339,2.65167,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
809101,3345620,0.34193,0.410538,2.73141,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
681163,5506970,0.351713,0.388966,2.29951,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
497754,9703330,0.369418,0.425525,1.68035,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
371643,654913,0.345535,0.556754,1.25461,NA,NA,12.8257,"2010","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
379314,131801,0.365926,0.565,1.28051,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
261411,261263,0.536316,0.848555,0.882488,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
132876,693682,0.511609,0.88578,0.448571,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
71954.3,909138,0.338814,0.564404,0.242908,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
55629.9,474187,0.00995991,0.0115555,0.187799,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
56623.2,1518350,0.263675,0.337735,0.191152,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
50372.7,345739,0.263259,0.328306,0.170051,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
58454.6,308633,0.298851,0.52354,0.197334,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
51474,155974,0.631962,0.602097,0.173769,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
35081.6,1225400,0.815232,0.940903,0.118431,NA,NA,10.4654,"2020","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
18686.7,743863,4.8351e-05,6.1172e-05,0.0630837,0.45498,8266.71,NA,"2021","constGrowthfixedParamsEM_EM_2020","6","5pctAnnChangeNsamp10Model"
714610,7143380,0.299043,0.274297,2.31764,NA,NA,13.4795,"2000","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
541366,1290070,0.340782,0.355282,1.75577,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
427944,16125900,0.356239,0.484736,1.38792,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
307506,11945600,0.347963,0.539329,0.99731,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
413005,19331400,0.326083,0.52279,1.33947,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
576211,9230390,0.335433,0.431601,1.86878,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
790592,6441850,0.249392,0.329987,2.56406,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
812470,3401990,0.342499,0.416072,2.63502,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
680559,5627760,0.35211,0.396222,2.2072,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
495646,9980880,0.3641,0.433907,1.60749,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
372306,703330,0.342243,0.564312,1.20747,NA,NA,12.8275,"2010","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
389111,142827,0.358519,0.563442,1.26197,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
274664,283080,0.517103,0.830947,0.890795,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
142489,710893,0.484257,0.853074,0.462123,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
78020.3,923627,0.312838,0.534047,0.253037,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
59921.5,447703,0.00961055,0.0108759,0.194339,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
60078.2,1249730,0.259529,0.323009,0.194847,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
52335,469821,0.284173,0.31928,0.169734,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
55437.7,426639,0.343161,0.561111,0.179797,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
48451,73356.8,0.571884,0.646121,0.157137,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
35564.7,49993.1,0.772295,0.955984,0.115344,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
18142.2,720837,0.000166742,5.72328e-05,0.0588393,NA,NA,9.806,"2021","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
12812.9,532561,3.18932e-05,3.46548e-05,0.041555,0.176528,4936,NA,"2022","constGrowthfixedParamsEM_EM_2021","6","5pctAnnChangeNsamp10Model"
681267,7208790,0.297286,0.281058,2.195,NA,NA,13.4317,"2000","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
521513,1217330,0.332334,0.361707,1.68028,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
417993,15728900,0.353357,0.485964,1.34675,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
303907,11577700,0.339056,0.537766,0.979171,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
405352,19428800,0.329477,0.521534,1.30602,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
560299,9270920,0.339555,0.434403,1.80525,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
775595,6552410,0.254531,0.328919,2.49892,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
802778,3432970,0.340544,0.411675,2.58651,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
678537,5659970,0.341651,0.389629,2.18621,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
498919,10225700,0.350562,0.423567,1.60749,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
378161,771597,0.331627,0.547264,1.21841,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
397381,151629,0.351587,0.54132,1.28034,NA,NA,12.8926,"2011","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
284165,328045,0.497627,0.792699,0.915562,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
151369,853948,0.45281,0.799659,0.487701,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
85247.3,936116,0.275517,0.486688,0.274662,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
67424.1,436604,0.00823207,0.00950706,0.217237,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
66730.2,1199430,0.248449,0.284886,0.215001,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
56923.3,439426,0.273573,0.286677,0.183404,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
57478.6,518942,0.35077,0.52739,0.185193,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
48636,107111,0.558809,0.627643,0.156702,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
36860,40231.2,0.704109,0.906436,0.118761,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
20419.5,33981.9,0.000120944,5.02546e-05,0.0657905,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
14431.9,592506,7.225e-05,2.85014e-05,0.0464988,NA,NA,9.5772,"2022","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
10204.7,434540,2.53394e-05,2.74368e-05,0.0328791,0.112835,4019.8,NA,"2023","constGrowthfixedParamsEM_EM_2022","6","5pctAnnChangeNsamp10Model"
646912,7334540,0.300364,0.24196,2.06808,NA,NA,13.38,"2000","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
499192,1154170,0.327737,0.309122,1.59584,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
406267,15216100,0.352499,0.409142,1.29877,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
298177,11180600,0.344014,0.449735,0.953226,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
388896,19392500,0.335972,0.441895,1.24324,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
532987,9454870,0.348927,0.372508,1.70388,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
744148,6631440,0.263368,0.279677,2.37892,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
780430,3470620,0.343831,0.3469,2.49491,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
666505,5721880,0.336584,0.324729,2.13071,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
494774,10455600,0.34432,0.35035,1.58172,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
377559,761581,0.328423,0.449673,1.207,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
399168,176347,0.348459,0.441471,1.27608,NA,NA,12.8971,"2011","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
288503,374398,0.488573,0.644549,0.9223,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
156016,1019960,0.428357,0.641964,0.498759,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
89967.5,1110270,0.25201,0.381807,0.287612,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
73634.6,458832,0.00723308,0.00716356,0.235398,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
75261.1,1220510,0.216956,0.20771,0.240598,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
65169.4,451367,0.250558,0.205392,0.208336,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
63511.4,546490,0.337202,0.389312,0.203036,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
53004.9,165744,0.535272,0.469846,0.169448,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
40180,60783.4,0.654939,0.681912,0.128449,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
23886.4,25519.9,8.3864e-05,3.53808e-05,0.0763612,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
17657.8,23400.4,5.32526e-05,1.92505e-05,0.0564492,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
12247,518147,0.0106925,0.0206866,0.0391517,NA,NA,9.41303,"2023","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
8365.96,366146,0.00014724,0.000293964,0.0267447,1.21083,8138.31,NA,"2024","constGrowthfixedParamsEM_EM_2023","6","5pctAnnChangeNsamp10Model"
539803,6886380,0.325905,0.492573,1.49557,NA,NA,13.199,"2000","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
435087,972168,0.336825,0.615621,1.20545,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
368964,13871900,0.356899,0.763138,1.02224,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
279201,9879060,0.349039,0.861388,0.773549,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
388115,18502600,0.34965,0.765139,1.0753,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
520399,8744400,0.368878,0.667456,1.44181,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
733401,6394650,0.283481,0.482702,2.03195,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
746708,3411550,0.363308,0.616295,2.06882,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
632454,5785320,0.330263,0.583475,1.75227,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
473374,10596300,0.337441,0.631615,1.31152,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
383111,844418,0.309679,0.778923,1.06144,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
419885,166087,0.331491,0.712207,1.16333,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
295785,445527,0.459168,1.0744,0.819497,NA,NA,12.5974,"2012","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
161188,1326590,0.398934,1.07423,0.446585,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
96827.7,1610580,0.229749,0.623821,0.268269,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
88086.8,695796,0.00528125,0.0104887,0.244052,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
98883.8,1779850,0.144314,0.271271,0.273966,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
92951.4,673141,0.169398,0.252701,0.25753,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
97668.3,1463800,0.220623,0.433716,0.270598,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
87393.7,441311,0.315998,0.495756,0.242131,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
83178.8,383079,0.292309,0.573383,0.230454,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
66783.9,206236,2.16011e-05,2.23296e-05,0.18503,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
56156.6,118811,1.00181e-05,1.05835e-05,0.155587,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
44282.8,143782,0.00325079,0.0100109,0.122689,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
18613.7,719511,0.802452,1.82046,0.0515709,NA,NA,9.83165,"2024","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
15833.7,624547,2.6269e-05,4.02373e-05,0.0438685,0.171534,0.362921,NA,"2025","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp10Model"
483824,6850600,0.346702,0.382968,1.27528,NA,NA,13.0895,"2000","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
399384,945520,0.339655,0.465719,1.05271,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
348660,12689000,0.36121,0.564607,0.91901,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
262340,9406130,0.35793,0.624325,0.691484,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
349432,17996600,0.363925,0.586415,0.921043,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
468003,8781090,0.383484,0.511743,1.23358,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
678871,6485270,0.310288,0.364842,1.78939,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
706974,3384690,0.371045,0.454978,1.86347,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
610093,5606000,0.34,0.423051,1.6081,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
459256,10880600,0.328087,0.453304,1.21052,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
367793,854657,0.310655,0.56157,0.969439,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
413204,186804,0.325676,0.508591,1.08914,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
299840,501135,0.452764,0.750617,0.790327,NA,NA,12.611,"2012","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
166104,1556930,0.387744,0.73662,0.437822,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
100939,1738130,0.195429,0.418739,0.266059,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
94605.3,835238,0.00454826,0.00679698,0.249364,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
108049,2287980,0.133617,0.174256,0.284799,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
103698,843803,0.137358,0.157745,0.273329,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
115148,1854760,0.179274,0.257714,0.303511,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
108210,1137950,0.252538,0.279312,0.285223,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
107291,786414,0.219944,0.31478,0.2828,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
100252,579011,1.06673e-05,1.0469e-05,0.264248,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
93966.2,357748,4.88464e-06,4.48578e-06,0.247679,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
81689.5,1385790,0.00208964,0.00384183,0.21532,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
52820,315616,0.509561,0.674754,0.139225,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
60780.9,1851720,0.812815,1.94221,0.160208,NA,NA,11.015,"2025","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
25331.3,951959,5.42616e-05,9.12539e-05,0.066769,0.868064,14785.3,NA,"2026","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp10Model"
468341,6905150,0.350855,0.465289,1.23779,NA,NA,13.057,"2000","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
389869,936792,0.345309,0.561044,1.03039,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
342912,12381100,0.362746,0.675102,0.906291,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
259176,9289590,0.35664,0.742912,0.684983,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
337806,17815600,0.366906,0.709763,0.892794,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
451165,8960820,0.385718,0.622778,1.19239,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
655895,6413780,0.31787,0.44351,1.73348,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
690156,3390760,0.376046,0.547981,1.82403,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
598308,5644570,0.344468,0.507852,1.58128,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
452045,11031300,0.330464,0.542445,1.19472,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
362867,877350,0.309963,0.670129,0.95903,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
409674,186739,0.323715,0.603715,1.08274,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
300417,511927,0.447299,0.886059,0.793978,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
168148,1589890,0.389573,0.862014,0.444402,NA,NA,12.0326,"2013","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
103105,1800800,0.19383,0.485071,0.272499,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
96211,867666,0.00439543,0.00787007,0.254278,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
109761,2510810,0.131337,0.201853,0.290089,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp10Model"
