"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
686840,4707190,0.372236,0.267356,0.620889,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
491168,5526710,0.420017,0.311587,0.444006,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
345591,436609,0.369004,0.444954,0.312407,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
311727,257136,0.424452,0.569828,0.281795,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
186947,335552,0.409164,0.986515,0.168996,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
78426.1,530977,0.40252,1.14154,0.0708956,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
41250.5,663937,0.298345,0.759301,0.0372896,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
38040.7,301988,0.0135757,0.014307,0.034388,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
52266.8,1009580,0.219749,0.359842,0.0472481,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
49313.7,588821,0.164552,0.340645,0.0445785,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
48643.9,740351,0.317407,0.46516,0.0439731,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
49706.5,2473420,0.317067,0.447342,0.0449336,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
47459.6,2185260,0.000207249,0.00024007,0.0429025,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
88059.9,3109310,0.000118436,0.000106008,0.0796043,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
132665,4201320,0.0934814,0.115847,0.119927,NA,NA,11.7956,"2022","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
174200,5094640,0.442074,0.896794,0.157473,72660.3,131575,NA,"2023","cohortGrowthOMandEM_EM_2022","5","cohortGrowthselftest"
1249.4,111096,0.191888,0.115858,0.00115466,NA,NA,7.13042,"1981","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
3545.7,408659,0.370684,0.309941,0.00327684,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
6144.62,527751,0.104805,0.144055,0.00567869,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
17931.5,308754,0.320725,0.569293,0.0165718,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
31721.8,1023390,0.103622,0.162462,0.0293164,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
36280,1937720,0.102732,0.176406,0.033529,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
54106.5,2155390,0.206375,0.251098,0.0500037,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
88977.4,1322390,0.108879,0.114949,0.0822305,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
138764,1761100,0.226871,0.246606,0.128242,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
127485,3551290,0.246016,0.31125,0.117818,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
101856,3579170,0.390286,0.553533,0.0941321,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
87272.5,8410120,0.686607,1.05904,0.0806548,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
127823,18183000,0.13279,0.175723,0.118131,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
221778,12157100,0.274829,0.384897,0.204961,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
457387,14042400,0.12265,0.133964,0.422704,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
667614,18794900,0.083909,0.0932071,0.61699,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
775138,17037800,0.0920565,0.093476,0.716361,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
850557,5753090,0.185951,0.172994,0.786062,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
962369,4986530,0.16281,0.146882,0.889394,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
909022,6126780,0.185284,0.172879,0.840093,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
721329,2176690,0.269116,0.216002,0.666633,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
555304,33014100,0.351584,0.298679,0.513196,NA,NA,13.2273,"2002","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
409539,24205400,0.289926,0.332255,0.378484,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
483777,23789600,0.304455,0.229692,0.447094,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
700431,11109700,0.331506,0.178081,0.647319,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
869939,5821130,0.24793,0.167783,0.803974,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
857174,3265120,0.342977,0.253229,0.792176,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
710791,4693580,0.378969,0.263936,0.656893,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
503156,5543600,0.420684,0.309807,0.465002,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
350428,444928,0.361923,0.443957,0.323855,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
313343,263712,0.425482,0.566932,0.289583,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
186654,328736,0.409797,0.980685,0.1725,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
78057.6,534256,0.399103,1.13413,0.0721387,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
40955.9,656026,0.296577,0.753949,0.0378503,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
37740.5,301212,0.0123891,0.0141888,0.0348787,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
51522,1000240,0.221979,0.357834,0.0476152,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
48693.3,578774,0.165322,0.340881,0.045001,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
48302,694455,0.318918,0.465356,0.0446394,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
48953.3,2040750,0.319246,0.449264,0.0452413,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
45749.9,1437400,0.000211494,0.000245552,0.0422808,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
78150.3,1718920,0.00012774,0.000117407,0.0722243,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
105822,3337180,0.109153,0.142261,0.0977975,NA,NA,NA,"2022","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
119618,3871920,0.422523,0.863148,0.110547,NA,NA,11.6921,"2023","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
131360,4150530,0.305531,0.41801,0.121399,25335.6,91491.8,NA,"2024","cohortGrowthOMandEM_EM_2023","5","cohortGrowthselftest"
1215.52,109889,0.194267,0.119294,0.00112216,NA,NA,7.10293,"1981","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
3447.35,403766,0.375192,0.318642,0.00318257,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
6017.66,526378,0.107261,0.147863,0.00555547,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
17660.3,308668,0.325263,0.580185,0.0163039,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
31375.7,1021290,0.105343,0.164788,0.0289659,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
36062.1,1930960,0.103674,0.178332,0.0332923,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
53935.5,2149480,0.207179,0.252965,0.0497929,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
88611.6,1323010,0.109453,0.115745,0.0818057,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
138003,1753330,0.228219,0.248315,0.127404,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
127111,3541670,0.246967,0.313373,0.117348,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
101531,3578590,0.39163,0.557017,0.0937329,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
87057.6,8424650,0.68711,1.0655,0.0803711,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
127709,18259800,0.133244,0.176829,0.117901,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
222348,12205200,0.275256,0.385778,0.20527,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
458860,14051700,0.122557,0.133835,0.423617,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
669786,18725700,0.083817,0.09318,0.618343,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
778158,17024300,0.0919804,0.0935001,0.718391,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
854577,5769280,0.18582,0.1733,0.78894,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
964764,4979020,0.162673,0.14719,0.890664,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
909620,6093840,0.185881,0.173257,0.839756,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
721495,2206700,0.26957,0.216528,0.66608,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
554970,33170600,0.353077,0.301067,0.512345,NA,NA,13.2267,"2002","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
409793,24069800,0.290211,0.333708,0.378319,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
487808,23789700,0.305984,0.229994,0.450342,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
705306,11312300,0.332748,0.178968,0.651134,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
869707,5794920,0.246416,0.168351,0.802908,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
852644,3267980,0.341475,0.253516,0.787156,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
707381,4688490,0.377313,0.264665,0.65305,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
501964,5509370,0.420553,0.310292,0.463411,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
350828,446958,0.363858,0.444579,0.323882,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
313068,263783,0.425937,0.568393,0.289022,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
186006,334697,0.410118,0.985517,0.17172,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
77565.3,527953,0.398539,1.1423,0.0716078,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
40757.8,659167,0.299047,0.76016,0.0376274,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
37632.3,302568,0.0123492,0.0143136,0.0347419,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
51715.4,1005060,0.221274,0.360139,0.0477434,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
48817.5,580711,0.165608,0.341889,0.045068,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
48263.6,702898,0.318681,0.465634,0.0445567,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
48898.1,2152360,0.320711,0.449745,0.0451425,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
45972.1,1548700,0.000211822,0.000245268,0.0424412,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
80242.9,1924390,0.00012662,0.000114611,0.0740798,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
110602,4726110,0.106076,0.136688,0.102107,NA,NA,NA,"2022","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
128881,4174790,0.407649,0.808835,0.118982,NA,NA,NA,"2023","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
165624,4907400,0.269448,0.3313,0.152903,NA,NA,12.0175,"2024","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
231702,6099990,0.506937,1.16563,0.213906,124835,177351,NA,"2025","cohortGrowthOMandEM_EM_2024","5","cohortGrowthselftest"
1277.27,111928,0.189661,0.113369,0.00107514,NA,NA,7.15248,"1981","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
3625.89,412930,0.367775,0.302801,0.0030521,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
6255.63,527982,0.103436,0.141486,0.00526569,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
18170.2,307540,0.317878,0.560861,0.0152948,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
31860.6,1012300,0.102928,0.161029,0.0268187,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
36363.4,1914580,0.102522,0.175911,0.0306089,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
53875,2153930,0.207027,0.251954,0.0453493,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
88259.9,1326060,0.109607,0.115913,0.0742929,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
137911,1764970,0.229108,0.248306,0.116087,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
127017,3537080,0.247277,0.3127,0.106917,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
101776,3559260,0.389832,0.554354,0.0856704,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
87654.4,8352790,0.685913,1.05604,0.0737832,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
127976,18089600,0.132824,0.176011,0.107724,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
221953,12124400,0.275614,0.38561,0.186829,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
456364,14021700,0.123308,0.134107,0.384145,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
665284,18813600,0.0843251,0.0934466,0.560003,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
773520,17077700,0.0922032,0.0936908,0.651111,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
850427,5747090,0.185894,0.173057,0.715848,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
963370,4999920,0.162644,0.14673,0.810918,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
909575,6164350,0.184891,0.172855,0.765636,NA,NA,13.7207,"2000","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
721958,2192760,0.268173,0.215947,0.607709,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
556731,32942000,0.350226,0.29818,0.468629,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
411406,24162300,0.288876,0.331424,0.346301,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
486464,23686200,0.302637,0.228737,0.409482,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
702035,11057800,0.329838,0.177975,0.590939,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
871467,5811250,0.248696,0.167829,0.733558,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
856556,3262610,0.343733,0.253662,0.721007,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
709749,4697320,0.379328,0.264742,0.597432,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
502582,5609710,0.420896,0.310895,0.423049,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
350469,431419,0.361424,0.444681,0.295008,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
315595,252824,0.424866,0.565115,0.265652,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
187714,343274,0.412781,0.977563,0.158008,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
78545.9,538636,0.402299,1.13252,0.0661161,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
41938.1,680894,0.292968,0.751748,0.0353014,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
38728.9,330417,0.0121021,0.0139611,0.0326001,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
51154.5,1097530,0.225445,0.34751,0.0430594,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
49587.9,690561,0.168249,0.328326,0.0417407,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
51539.9,1947420,0.309551,0.441447,0.0433838,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
56089.2,2114840,0.294766,0.410123,0.0472131,NA,NA,10.9347,"2019","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
76368,2755840,0.000155081,0.00015915,0.0642828,5.66664,56583.6,NA,"2020","cohortGrowthOMandEM_EM_init","5","cohortGrowthselftest"
1899.48,102124,NA,NA,NA,NA,NA,7.54933,"1981","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
4384.71,353580,NA,NA,NA,NA,NA,NA,"1982","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
6692.89,396085,NA,NA,NA,NA,NA,NA,"1983","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
17454.2,338177,NA,NA,NA,NA,NA,NA,"1984","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
27143,928666,NA,NA,NA,NA,NA,NA,"1985","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
30492.5,1678380,NA,NA,NA,NA,NA,NA,"1986","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
53582.7,2045130,NA,NA,NA,NA,NA,NA,"1987","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
78637.5,1315370,NA,NA,NA,NA,NA,NA,"1988","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
134307,1986460,NA,NA,NA,NA,NA,NA,"1989","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
121311,5826840,NA,NA,NA,NA,NA,NA,"1990","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
99619,3877360,NA,NA,NA,NA,NA,NA,"1991","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
102996,9838120,NA,NA,NA,NA,NA,NA,"1992","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
167357,22618500,NA,NA,NA,NA,NA,NA,"1993","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
266872,12136900,NA,NA,NA,NA,NA,NA,"1994","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
553976,12275300,NA,NA,NA,NA,NA,NA,"1995","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
799956,20741900,NA,NA,NA,NA,NA,NA,"1996","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
864301,21150200,NA,NA,NA,NA,NA,NA,"1997","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
898362,4560870,NA,NA,NA,NA,NA,NA,"1998","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
1043900,4015480,NA,NA,NA,NA,NA,NA,"1999","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
1004250,6924520,NA,NA,NA,NA,NA,NA,"2000","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
770852,1615030,NA,NA,NA,NA,NA,NA,"2001","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
592378,36835300,NA,NA,NA,NA,NA,NA,"2002","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
419139,23972200,NA,NA,NA,NA,NA,12.946,"2003","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
504355,22870700,NA,NA,NA,NA,NA,NA,"2004","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
750567,8453820,NA,NA,NA,NA,NA,NA,"2005","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
881944,7412550,NA,NA,NA,NA,NA,NA,"2006","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
835062,3350830,NA,NA,NA,NA,NA,NA,"2007","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
677818,5540830,NA,NA,NA,NA,NA,NA,"2008","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
477283,6134450,NA,NA,NA,NA,NA,NA,"2009","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
345603,506318,NA,NA,NA,NA,NA,NA,"2010","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
346689,108109,NA,NA,NA,NA,NA,NA,"2011","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
217744,180219,NA,NA,NA,NA,NA,NA,"2012","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
95964.5,546857,NA,NA,NA,NA,NA,NA,"2013","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
45110.8,712778,NA,NA,NA,NA,NA,NA,"2014","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
40038.1,326635,NA,NA,NA,NA,NA,NA,"2015","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
60118.2,648044,NA,NA,NA,NA,NA,NA,"2016","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
56373.6,412264,NA,NA,NA,NA,NA,NA,"2017","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
46199,1733540,NA,NA,NA,NA,NA,NA,"2018","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
43144.5,1591590,NA,NA,NA,NA,NA,NA,"2019","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
61061.9,9469640,NA,NA,NA,NA,NA,NA,"2020","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
98831.1,1587630,NA,NA,NA,NA,NA,NA,"2021","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
284275,2354090,NA,NA,NA,NA,NA,NA,"2022","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
321131,3354400,NA,NA,NA,NA,NA,NA,"2023","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
218788,565527,NA,NA,NA,NA,NA,NA,"2024","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
144804,812210,0.512447,0.418066,0.133999,NA,NA,11.8831,"2025","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
103528,3321830,NA,NA,NA,66150.7,103856,NA,"2026","0_estimate_cohort_growh_OM","6","cohortGrowthselftest"
1639.72,147181,0.216831,0.0873169,0.00153135,NA,NA,7.40228,"1981","cohortGrowthOMandEM_EM_2020","6","cohortGrowthselftest"
