"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
2,554701,0,0,0,30405,458853,101.703,810.172,0,0,30405,458853,101.703,810.172,0,0.148354,0.0017808,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,8365560,20763.1,334006,0,0,41538.1,342949,20763.1,334006,0,0,41538.1,342949,1.3967,0,0.339601,0.263465,0.944347,0.944347,2006,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,739967,0,0,0,40071.4,538958,0,0,0,0,40071.4,538958,0,0,0,0.148631,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,5819990,45970.4,630157,0,0,48653.6,375547,45970.4,630157,0,0,48653.6,375547,4,0,0.297047,0.365492,0.315274,0.315274,2007,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,740277,0,0,0,43022.2,550249,0,0,0,0,43022.2,550249,0,0,0,0.279028,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,3102690,30293.7,389169,0,0,39897.5,285858,30293.7,389169,0,0,39897.5,285858,3.78586,0,0.218816,0.376108,0.960863,0.960863,2008,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,609170,0,0,0,41274,500426,0,0,0,0,41274,500426,0,0,0,0.390234,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,5785580,14053,182192,0,0,44977.1,302829,14053,182192,0,0,44977.1,302829,2.66236,0,0.283479,0.388263,1.55976,1.55976,2009,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,436721,0,0,0,31214.4,436152,1369.85,8733.02,0,0,31214.4,436152,1369.85,8733.02,0,0.455699,0.0117817,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,10033000,11273.5,180882,0,0,54199,359642,11273.5,180882,0,0,54199,359642,1.94571,0,0.477307,0.355223,-1.01574,-1.01574,2010,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,337542,0,0,0,27271,420924,0.09,0.575647,0,0,27271,420924,0.09,0.575647,0,0.264663,1.1249e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,727973,24818.5,387861,0,0,39957.9,286818,24818.5,387861,0,0,39957.9,286818,3.1806,0,0.484763,0.368929,-2.88883,-2.88883,2011,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,374573,0,0,0,23065.6,296023,5813.26,39719.3,0,0,23065.6,296023,5813.26,39719.3,0,0.177575,0.0990514,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,114175,1528.07,16166.6,0,0,93019.3,705986,1528.07,16166.6,0,0,93019.3,705986,0.416108,0,1.35989,0.509003,-1.46451,-1.46451,2012,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,267342,0,0,0,13846.1,133401,1571,11094.6,0,0,13846.1,133401,1571,11094.6,0,0.454263,0.0356186,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,440917,921.375,8171.93,0,0,56846.6,396894,921.375,8171.93,0,0,56846.6,396894,0.833018,0,0.955897,0.484342,-0.781496,-0.781496,2013,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,138053,0,0,0,5610.47,53394.4,907.936,5920.27,0,0,5610.47,53394.4,907.936,5920.27,0,0.515938,0.0232902,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,709205,1828.73,21750.1,0,0,15150.4,95907.6,1828.73,21750.1,0,0,15150.4,95907.6,2.5052,0,0.387433,0.293934,-0.0205851,-0.0205851,2014,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,77944.5,0,0,0,727.278,10238.8,2192.49,13330.1,0,0,727.278,10238.8,2192.49,13330.1,0,0.0812621,0.0806353,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,1168390,6.12997,84.5377,0,0,66.2781,409.48,6.12997,84.5377,0,0,66.2781,409.48,0.0064509,0,0.00276924,0.00916677,-0.974778,-0.974778,2015,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,62398.3,0,0,0,185.795,2703.71,1.29,7.75628,0,0,185.795,2703.71,1.29,7.75628,0,0.0125957,6.94845e-05,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,397591,283.517,4284.27,0,0,173.122,1143.11,283.517,4284.27,0,0,173.122,1143.11,0.258127,0,0.00962337,0.215946,-0.209678,-0.209678,2016,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,66726.5,0,0,0,7074.52,92875.8,0.05,0.315816,0,0,7074.52,92875.8,0.05,0.315816,0,0.404408,3.56381e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,888130,170.406,2407.19,0,0,1.17,8.04932,170.406,2407.19,0,0,1.17,8.04932,0.246128,0,7.1466e-05,0.300142,-0.838633,-0.838633,2017,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,58861.7,0,0,0,6227.27,87545.7,2.21999,14.3727,0,0,6227.27,87545.7,2.21999,14.3727,0,0.625235,0.00017253,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,440144,35.3102,547.298,0,0,7.85991,53.6347,35.3102,547.298,0,0,7.85991,53.6347,0.0463363,0,0.000496719,0.417186,-1.62062,-1.62062,2018,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,54259,0,0,0,11842.6,157645,2.50999,16.1183,0,0,11842.6,157645,2.50999,16.1183,0,0.99363,0.000203949,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,199912,130.862,1734.04,0,0,7.72989,51.5481,130.862,1734.04,0,0,7.72989,51.5481,0.239678,0,0.000576199,0.646041,-3.20929,-3.20929,2019,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,42778.2,0,0,0,11816.5,146529,2.50998,15.7447,0,0,11816.5,146529,2.50998,15.7447,0,2.07262,0.000247315,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,53421.7,18.604,213.393,0,0,1.17783,7.56051,18.604,213.393,0,0,1.17783,7.56051,0.0671777,0,0.000114794,0.425426,-2.93465,-2.93465,2020,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,26761.1,0,0,0,3153.62,35312.5,0.393124,2.40578,0,0,3153.62,35312.5,0.393124,2.40578,0,1.0209,5.01661e-05,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,50148.8,0.00068179,0.00707636,0,0,4.64964e-05,0.000288004,0.00068179,0.00707636,0,0,4.64964e-05,0.000288004,5.08291e-06,0,6.19814e-09,0.000122134,-1.11022e-16,0,2021,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,17206.7,0,0,0,0.298688,3.43382,1.52554e-05,9.11215e-05,0,0,0.298688,3.43382,1.52554e-05,9.11215e-05,0,0.000211227,2.6217e-09,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,662050,0.000195571,0.00346803,0,0,1.00288e-05,6.09577e-05,0.000195571,0.00346803,0,0,1.00288e-05,6.09577e-05,1.52727e-06,0,1.86236e-09,3.66997e-05,-1.11022e-16,0,2022,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
2,12351.5,0,0,0,0.176445,3.45734,3.28379e-06,1.95621e-05,0,0,0.176445,3.45734,3.28379e-06,1.95621e-05,0,6.34677e-05,7.87745e-10,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2021","2","annChange5pctModel"
1,NA,0,21969.4,240185,0,0,15912.8,120279,21969.4,240185,0,0,15912.8,120279,0.148634,0,0.538128,0.407634,2.22699,2.22699,2000,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,377715,0,0,0,32864.7,393230,2349.85,16475,0,0,32864.7,393230,2349.85,16475,0,0.470627,0.108182,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,5300290,12319.4,129596,0,0,23584.3,165097,12319.4,129596,0,0,23584.3,165097,0.0906399,0,0.612534,0.451096,-1.01104,-1.01104,2001,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,292914,0,0,0,41655.4,600132,3139.38,20749.6,0,0,41655.4,600132,3139.38,20749.6,0,0.705892,0.113815,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,645868,14837.3,203793,0,0,39543.7,261916,14837.3,203793,0,0,39543.7,261916,0.152787,0,1.02207,0.45323,2.0114,2.0114,2002,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,232796,0,0,0,33834.8,424775,548.964,3466.39,0,0,33834.8,424775,548.964,3466.39,0,0.507421,0.0216096,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,12564600,10265.2,135037,0,0,42521.8,276674,10265.2,135037,0,0,42521.8,276674,0.195119,0,1.65456,0.481538,1.38746,1.38746,2003,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,166458,0,0,0,21697.8,423679,2715.15,18009.4,0,0,21697.8,423679,2715.15,18009.4,0,0.400553,0.187579,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,6104950,14990.3,243113,0,0,49179.7,394559,14990.3,243113,0,0,49179.7,394559,0.0861979,0,3.46397,0.450934,2.19064,2.19064,2004,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,283948,0,0,0,27114.8,383796,981.358,8124.99,0,0,27114.8,383796,981.358,8124.99,0,0.160555,0.124095,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,15763700,12240.7,183712,0,0,52839.6,476809,12240.7,183712,0,0,52839.6,476809,0.082614,0,3.83572,0.468707,1.4999,1.4999,2005,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,371752,0,0,0,28632.6,453234,95.9308,854.892,0,0,28632.6,453234,95.9308,854.892,0,0.19688,0.010221,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,8337640,20110,290068,0,0,43010.1,376439,20110,290068,0,0,43010.1,376439,0.0673171,0,1.79874,0.370442,0.990803,0.990803,2006,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,546046,0,0,0,41800.4,574788,0,0,0,0,41800.4,574788,0,0,0,0.174651,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,5314470,44068.1,565393,0,0,50396.4,394880,44068.1,565393,0,0,50396.4,394880,0.184436,0,1.26703,0.4354,0.554481,0.554481,2007,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,571909,0,0,0,50016.3,643811,0,0,0,0,50016.3,643811,0,0,0,0.327537,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,3455490,29567.6,326288,0,0,42215.3,304777,29567.6,326288,0,0,42215.3,304777,0.134546,0,0.811056,0.422151,1.16757,1.16757,2008,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,480699,0,0,0,48242.9,601277,0,0,0,0,48242.9,601277,0,0,0,0.479042,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,6232680,14521.5,162358,0,0,47902.3,321902,14521.5,162358,0,0,47902.3,321902,0.102684,0,0.827262,0.387056,1.66969,1.66969,2009,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,358534,0,0,0,30903.3,439021,1500.58,9627.82,0,0,30903.3,439021,1500.58,9627.82,0,0.400734,0.037551,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,9815800,11233,159006,0,0,56651.7,372188,11233,159006,0,0,56651.7,372188,0.0847177,0,1.1677,0.359501,-1.01159,-1.01159,2010,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,318291,0,0,0,29132.2,442318,0.0886445,0.569595,0,0,29132.2,442318,0.0886445,0.569595,0,0.253088,2.83736e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,656849,23714,339816,0,0,42156.9,293296,23714,339816,0,0,42156.9,293296,0.133047,0,1.17698,0.372084,-1.76898,-1.76898,2011,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,366721,0,0,0,25402.6,318082,6113.78,41136.6,0,0,25402.6,318082,6113.78,41136.6,0,0.185075,0.2729,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,316461,1609.28,15641.6,0,0,93218.6,696933,1609.28,15641.6,0,0,93218.6,696933,0.0156978,0,3.98978,0.513306,-1.37696,-1.37696,2012,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,249199,0,0,0,17011.5,166907,1594.12,11562.5,0,0,17011.5,166907,1594.12,11562.5,0,0.496866,0.127813,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,431560,940.28,7778.85,0,0,76265.9,542839,940.28,7778.85,0,0,76265.9,542839,0.0140147,0,3.9493,0.531611,-0.459197,-0.459197,2013,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,111425,0,0,0,7046.8,75444,1016.46,6833.91,0,0,7046.8,75444,1016.46,6833.91,0,0.601938,0.0961834,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,829171,1935.52,20640.9,0,0,17448.2,112472,1935.52,20640.9,0,0,17448.2,112472,0.110075,0,1.03666,0.318414,-1.95564,-1.95564,2014,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,62594.6,0,0,0,934.621,13292.9,2574.67,15874,0,0,934.621,13292.9,2574.67,15874,0,0.0935601,0.235547,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,139793,6.46597,90.5622,0,0,71.583,437.339,6.46597,90.5622,0,0,71.583,437.339,0.000396344,0,0.00532349,0.00961102,-1.52445,-1.52445,2015,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,55711.4,0,0,0,186.525,2222.58,1.15156,6.78374,0,0,186.525,2222.58,1.15156,6.78374,0,0.0124839,0.000110467,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,201141,318.754,2760.66,0,0,158.297,953.722,318.754,2760.66,0,0,158.297,953.722,0.0173446,0,0.0148128,0.482579,-1.83341,-1.83341,2016,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,46577.9,0,0,0,7435.44,75759.2,0.0445425,0.259469,0,0,7435.44,75759.2,0.0445425,0.259469,0,1.19522,5.75744e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,132313,160.873,1553.37,0,0,1.12473,6.78769,160.873,1553.37,0,0,1.12473,6.78769,0.0148473,0,0.000145579,0.655136,0.0383896,0.0383896,2017,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,30645.6,0,0,0,6815.72,80188.9,2.13342,12.3884,0,0,6815.72,80188.9,2.13342,12.3884,0,2.16994,0.000371996,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,646657,30.8408,395.224,0,0,7.96108,46.8734,30.8408,395.224,0,0,7.96108,46.8734,0.00789588,0,0.00132541,0.795194,-2.79606,-2.79606,2018,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,19592.9,0,0,0,10949.4,198906,2.65609,15.2257,0,0,10949.4,198906,2.65609,15.2257,0,3.98793,0.000615563,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,28123.4,112.303,1791.08,0,0,7.90626,46.1069,112.303,1791.08,0,0,7.90626,46.1069,0.0186649,0,0.00200672,0.726748,-0.457547,-0.457547,2019,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,16407.4,0,0,0,10337.3,128988,2.43325,13.6737,0,0,10337.3,128988,2.43325,13.6737,0,2.85239,0.000877358,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,384581,14.9133,166.703,0,0,1.05359,5.94874,14.9133,166.703,0,0,1.05359,5.94874,0.00701699,0,0.000473798,0.623468,-0.855232,-0.855232,2020,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,7738.56,0,0,0,3191.46,59479.5,0.39839,2.23176,0,0,3191.46,59479.5,0.39839,2.23176,0,1.95465,0.000248222,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,133786,0.000743351,0.011917,0,0,4.83625e-05,0.000292567,0.000743351,0.011917,0,0,4.83625e-05,0.000292567,1.58669e-07,0,3.52197e-08,3.66807e-05,-1.35386,-1.35386,2021,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,9901.63,0,0,0,0.291066,4.02772,1.61592e-05,9.59967e-05,0,0,0.291066,4.02772,1.61592e-05,9.59967e-05,0,6.13748e-05,1.51813e-08,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,101493,0.000202902,0.00269828,0,0,1.09203e-05,7.27419e-05,0.000202902,0.00269828,0,0,1.09203e-05,7.27419e-05,5.0169e-08,0,9.15841e-09,3.16695e-05,0,0,2022,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,12234.2,0,0,0,0.165181,2.09737,3.84248e-06,2.44337e-05,0,0,0.165181,2.09737,3.84248e-06,2.44337e-05,0,5.31505e-05,4.06849e-09,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,473440,0.000365737,0.00421073,0,0,1.70693e-05,0.000117442,0.000365737,0.00421073,0,0,1.70693e-05,0.000117442,6.79802e-08,0,1.24099e-08,4.29126e-05,0,0,2023,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
2,12860,0,0,0,0.253914,4.15626,6.10367e-06,4.0335e-05,0,0,0.253914,4.15626,6.10367e-06,4.0335e-05,0,7.20202e-05,5.5129e-09,0,NA,NA,2023,"constGrowthfixedParamsEM_EM_2022","2","annChange5pctModel"
1,NA,0,23691.6,280321,0,0,15584.5,117559,23691.6,280321,0,0,15584.5,117559,3.08102,0,0.139288,0.33887,-1.1878,-1.1878,2000,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,551082,0,0,0,35309,409695,2336.81,16143.2,0,0,35309,409695,2336.81,16143.2,0,0.386412,0.0268215,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,6563030,11575.9,146105,0,0,22531.6,155972,11575.9,146105,0,0,22531.6,155972,2.11403,0,0.177602,0.380081,-0.705277,-0.705277,2001,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,420553,0,0,0,41673.7,569272,3137.29,20378.3,0,0,41673.7,569272,3137.29,20378.3,0,0.551223,0.0328377,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,1086170,16609.9,221107,0,0,35705.9,236992,16609.9,221107,0,0,35705.9,236992,2.65484,0,0.343469,0.387065,2.01734,2.01734,2002,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,339964,0,0,0,36483.4,462980,597.421,3783.42,0,0,36483.4,462980,597.421,3783.42,0,0.426511,0.00800497,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,15851800,10378.2,152538,0,0,37688.4,251574,10378.2,152538,0,0,37688.4,251574,2.35945,0,0.516297,0.385196,1.64319,1.64319,2003,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,245126,0,0,0,21440.1,402491,2620.61,16979.3,0,0,21440.1,402491,2620.61,16979.3,0,0.319274,0.0517617,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,10067900,17080.7,307297,0,0,47687.4,361603,17080.7,307297,0,0,47687.4,361603,1.73109,0,0.848563,0.363827,2.08608,2.08608,2004,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,376755,0,0,0,25367.3,365585,1016.79,7521.86,0,0,25367.3,365585,1016.79,7521.86,0,0.115883,0.025535,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,17343200,13821.1,224005,0,0,55288.6,475966,13821.1,224005,0,0,55288.6,475966,1.26885,0,0.906265,0.372787,1.30505,1.30505,2005,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,523760,0,0,0,30417.9,456622,101.703,809.601,0,0,30417.9,456622,101.703,809.601,0,0.1538,0.00218188,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,8408920,20771.4,328167,0,0,41621.1,344032,20771.4,328167,0,0,41621.1,344032,1.45352,0,0.418645,0.277728,0.894786,0.894786,2006,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,709547,0,0,0,40089.7,534995,0,0,0,0,40089.7,534995,0,0,0,0.148457,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,5808240,46118.7,614428,0,0,48738.3,374796,46118.7,614428,0,0,48738.3,374796,4,0,0.35482,0.370728,0.272927,0.272927,2007,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,718652,0,0,0,43050.2,542971,0,0,0,0,43050.2,542971,0,0,0,0.270511,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,3123290,30328.3,361240,0,0,39947.8,285318,30328.3,361240,0,0,39947.8,285318,3.40017,0,0.25491,0.365953,0.929009,0.929009,2008,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,596675,0,0,0,41325.3,490703,0,0,0,0,41325.3,490703,0,0,0,0.368746,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,5881640,14059.3,165769,0,0,45017.6,301865,14059.3,165769,0,0,45017.6,301865,2.26328,0,0.316691,0.374262,1.55322,1.55322,2009,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,431462,0,0,0,31244.2,425607,1369.88,8710.8,0,0,31244.2,425607,1369.88,8710.8,0,0.431021,0.013238,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,10441000,11277.4,164375,0,0,54235.7,358246,11277.4,164375,0,0,54235.7,358246,1.69208,0,0.520156,0.344612,-0.98418,-0.98418,2010,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,337833,0,0,0,27295.1,415844,0.09,0.574718,0,0,27295.1,415844,0.09,0.574718,0,0.253951,1.23489e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,786946,24836.2,373000,0,0,39970.8,285084,24836.2,373000,0,0,39970.8,285084,3.03158,0,0.524761,0.35944,-2.82162,-2.82162,2011,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,384302,0,0,0,23075.4,294872,5812.94,39626.3,0,0,23075.4,294872,5812.94,39626.3,0,0.166948,0.10823,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,128656,1528.19,15677.1,0,0,93084.5,701788,1528.19,15677.1,0,0,93084.5,701788,0.378011,0,1.49709,0.490073,-1.2663,-1.2663,2012,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,281742,0,0,0,13846.1,131927,1570.91,11066.3,0,0,13846.1,131927,1570.91,11066.3,0,0.391706,0.0394943,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,569066,921.391,7826.08,0,0,56806.9,395585,921.391,7826.08,0,0,56806.9,395585,0.599125,0,1.01214,0.441639,-0.51009,-0.51009,2013,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,150257,0,0,0,5609.68,52307.8,907.901,5909.78,0,0,5609.68,52307.8,907.901,5909.78,0,0.390253,0.0244538,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,996063,1829.13,19475.1,0,0,15134.5,95750.2,1829.13,19475.1,0,0,15134.5,95750.2,1.53473,0,0.372045,0.24382,0.141822,0.141822,2014,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,88512.1,0,0,0,727.299,10313.7,2191.75,13322,0,0,727.299,10313.7,2191.75,13322,0,0.0607794,0.0766485,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,1509350,6.12997,74.8773,0,0,66.2772,410.18,6.12997,74.8773,0,0,66.2772,410.18,0.00395737,0,0.00251472,0.00696065,-1.13802,-1.13802,2015,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,75661.2,0,0,0,185.795,2671.07,1.29,7.77424,0,0,185.795,2671.07,1.29,7.77424,0,0.00922319,6.29286e-05,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,386135,283.502,4066.22,0,0,173.114,1145.85,283.502,4066.22,0,0,173.114,1145.85,0.195458,0,0.008527,0.170135,-0.270743,-0.270743,2016,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,84719.6,0,0,0,7068.38,90405.8,0.05,0.316554,0,0,7068.38,90405.8,0.05,0.316554,0,0.30248,3.14504e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,976726,170.397,2195.67,0,0,1.17,8.00951,170.397,2195.67,0,0,1.17,8.00951,0.194962,0,6.12813e-05,0.260079,-0.739878,-0.739878,2017,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,75285.4,0,0,0,6218.91,82033.8,2.21999,14.302,0,0,6218.91,82033.8,2.21999,14.302,0,0.517055,0.000147864,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,573400,35.3098,498.986,0,0,7.85988,52.8409,35.3098,498.986,0,0,7.85988,52.8409,0.0368155,0,0.00041443,0.362533,-1.21951,-1.21951,2018,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,67131.5,0,0,0,11832,154707,2.50998,15.9409,0,0,11832,154707,2.50998,15.9409,0,0.807535,0.000170229,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
1,NA,346970,130.849,1602.96,0,0,7.72983,50.6075,130.849,1602.96,0,0,7.72983,50.6075,0.162709,0,0.00047364,0.520946,-2.34719,-2.34719,2019,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
2,54422.5,0,0,0,11755.1,148865,2.50998,15.5797,0,0,11755.1,148865,2.50998,15.5797,0,1.37223,0.000201364,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2023","2","annChange5pctModel"
